3.154453E+0	-1.356776E-1
3.154492E+0	-1.356382E-1
3.154531E+0	-1.342867E-1
3.154570E+0	-1.353758E-1
3.154609E+0	-1.347984E-1
3.154648E+0	-1.342210E-1
3.154687E+0	-1.345360E-1
3.154727E+0	-1.338799E-1
3.154766E+0	-1.333156E-1
3.154805E+0	-1.332500E-1
3.154844E+0	-1.341029E-1
3.154883E+0	-1.323446E-1
3.154922E+0	-1.340767E-1
3.154961E+0	-1.335387E-1
3.155000E+0	-1.333681E-1
3.155039E+0	-1.320297E-1
3.155078E+0	-1.312555E-1
3.155117E+0	-1.321609E-1
3.155156E+0	-1.317541E-1
3.155195E+0	-1.318197E-1
3.155234E+0	-1.315048E-1
3.155273E+0	-1.313342E-1
3.155312E+0	-1.301138E-1
3.155352E+0	-1.300220E-1
3.155391E+0	-1.303894E-1
3.155430E+0	-1.318853E-1
3.155469E+0	-1.293790E-1
3.155508E+0	-1.298776E-1
3.155547E+0	-1.287098E-1
3.155586E+0	-1.296021E-1
3.155625E+0	-1.290378E-1
3.155664E+0	-1.294577E-1
3.155703E+0	-1.302713E-1
3.155742E+0	-1.285129E-1
3.155781E+0	-1.286704E-1
3.155820E+0	-1.289066E-1
3.155859E+0	-1.281193E-1
3.155898E+0	-1.276075E-1
3.155937E+0	-1.291165E-1
3.155977E+0	-1.269514E-1
3.156016E+0	-1.282374E-1
3.156055E+0	-1.284211E-1
3.156094E+0	-1.268989E-1
3.156133E+0	-1.263478E-1
3.156172E+0	-1.259672E-1
3.156211E+0	-1.272007E-1
3.156250E+0	-1.267546E-1
3.156289E+0	-1.256392E-1
3.156328E+0	-1.268333E-1
3.156367E+0	-1.255998E-1
3.156406E+0	-1.263871E-1
3.156445E+0	-1.264396E-1
3.156484E+0	-1.270564E-1
3.156523E+0	-1.257442E-1
3.156562E+0	-1.251668E-1
3.156602E+0	-1.259148E-1
3.156641E+0	-1.255473E-1
3.156680E+0	-1.250749E-1
3.156719E+0	-1.257048E-1
3.156758E+0	-1.254161E-1
3.156797E+0	-1.242220E-1
3.156836E+0	-1.225817E-1
3.156875E+0	-1.258623E-1
3.156914E+0	-1.245501E-1
3.156953E+0	-1.248256E-1
3.156992E+0	-1.239333E-1
3.157031E+0	-1.240120E-1
3.157070E+0	-1.235397E-1
3.157109E+0	-1.247338E-1
3.157148E+0	-1.253505E-1
3.157187E+0	-1.243795E-1
3.157227E+0	-1.243139E-1
3.157266E+0	-1.241695E-1
3.157305E+0	-1.236053E-1
3.157344E+0	-1.249044E-1
3.157383E+0	-1.244844E-1
3.157422E+0	-1.239989E-1
3.157461E+0	-1.248519E-1
3.157500E+0	-1.248125E-1
3.157539E+0	-1.248519E-1
3.157578E+0	-1.245894E-1
3.157617E+0	-1.259804E-1
3.157656E+0	-1.256261E-1
3.157695E+0	-1.251799E-1
3.157734E+0	-1.259541E-1
3.157773E+0	-1.240514E-1
3.157812E+0	-1.255211E-1
3.157852E+0	-1.258360E-1
3.157891E+0	-1.262297E-1
3.157930E+0	-1.264134E-1
3.157969E+0	-1.253243E-1
3.158008E+0	-1.248387E-1
3.158047E+0	-1.239071E-1
3.158086E+0	-1.243795E-1
3.158125E+0	-1.236709E-1
3.158164E+0	-1.243139E-1
3.158203E+0	-1.245894E-1
3.158242E+0	-1.244844E-1
3.158281E+0	-1.239596E-1
3.158320E+0	-1.233428E-1
3.158359E+0	-1.224505E-1
3.158398E+0	-1.226211E-1
3.158437E+0	-1.226998E-1
3.158477E+0	-1.248387E-1
3.158516E+0	-1.223455E-1
3.158555E+0	-1.238283E-1
3.158594E+0	-1.226867E-1
3.158633E+0	-1.217550E-1
3.158672E+0	-1.232641E-1
3.158711E+0	-1.216894E-1
3.158750E+0	-1.215057E-1
3.158789E+0	-1.229623E-1
3.158828E+0	-1.217419E-1
3.158867E+0	-1.210465E-1
3.158906E+0	-1.197736E-1
3.158945E+0	-1.209415E-1
3.158984E+0	-1.205347E-1
3.159023E+0	-1.200885E-1
3.159062E+0	-1.197211E-1
3.159102E+0	-1.191437E-1
3.159141E+0	-1.195374E-1
3.159180E+0	-1.190388E-1
3.159219E+0	-1.191044E-1
3.159258E+0	-1.195243E-1
3.159297E+0	-1.180415E-1
3.159336E+0	-1.173067E-1
3.159375E+0	-1.171098E-1
3.159414E+0	-1.167555E-1
3.159453E+0	-1.157845E-1
3.159492E+0	-1.172542E-1
3.159531E+0	-1.170573E-1
3.159570E+0	-1.153908E-1
3.159609E+0	-1.152727E-1
3.159648E+0	-1.152202E-1
3.159687E+0	-1.156139E-1
3.159727E+0	-1.141049E-1
3.159766E+0	-1.121890E-1
3.159805E+0	-1.133700E-1
3.159844E+0	-1.125827E-1
3.159883E+0	-1.120184E-1
3.159922E+0	-1.122678E-1
3.159961E+0	-1.113886E-1
3.160000E+0	-1.129501E-1
3.160039E+0	-1.110474E-1
3.160078E+0	-1.110080E-1
3.160117E+0	-1.106931E-1
3.160156E+0	-1.087642E-1
3.160195E+0	-1.096827E-1
3.160234E+0	-1.098008E-1
3.160273E+0	-1.091447E-1
3.160312E+0	-1.080949E-1
3.160352E+0	-1.087117E-1
3.160391E+0	-1.068352E-1
3.160430E+0	-1.078456E-1
3.160469E+0	-1.058248E-1
3.160508E+0	-1.072420E-1
3.160547E+0	-1.070058E-1
3.160586E+0	-1.067565E-1
3.160625E+0	-1.059167E-1
3.160664E+0	-1.037778E-1
3.160703E+0	-1.041714E-1
3.160742E+0	-1.036597E-1
3.160781E+0	-1.033841E-1
3.160820E+0	-1.033447E-1
3.160859E+0	-1.009696E-1
3.160898E+0	-1.030167E-1
3.160937E+0	-1.005891E-1
3.160977E+0	-1.004841E-1
3.161016E+0	-9.949995E-2
3.161055E+0	-9.982800E-2
3.161094E+0	-1.000773E-1
3.161133E+0	-9.791218E-2
3.161172E+0	-9.809589E-2
3.161211E+0	-9.830584E-2
3.161250E+0	-9.662621E-2
3.161289E+0	-9.576015E-2
3.161328E+0	-9.654748E-2
3.161367E+0	-9.688865E-2
3.161406E+0	-9.576015E-2
3.161445E+0	-9.409364E-2
3.161484E+0	-9.628503E-2
3.161523E+0	-9.402803E-2
3.161562E+0	-9.440857E-2
3.161602E+0	-9.459228E-2
3.161641E+0	-9.402803E-2
3.161680E+0	-9.408052E-2
3.161719E+0	-9.175791E-2
3.161758E+0	-9.202035E-2
3.161797E+0	-9.314885E-2
3.161836E+0	-9.166605E-2
3.161875E+0	-9.074751E-2
3.161914E+0	-9.184976E-2
3.161953E+0	-9.056380E-2
3.161992E+0	-9.066877E-2
3.162031E+0	-9.024887E-2
3.162070E+0	-9.121990E-2
3.162109E+0	-9.005203E-2
3.162148E+0	-8.947466E-2
3.162187E+0	-8.934344E-2
3.162227E+0	-8.859548E-2
3.162266E+0	-8.725702E-2
3.162305E+0	-8.632536E-2
3.162344E+0	-8.598418E-2
3.162383E+0	-8.656155E-2
3.162422E+0	-8.751947E-2
3.162461E+0	-8.598418E-2
3.162500E+0	-8.646970E-2
3.162539E+0	-8.570862E-2
3.162578E+0	-8.515749E-2
3.162617E+0	-8.565613E-2
3.162656E+0	-8.379279E-2
3.162695E+0	-8.292673E-2
3.162734E+0	-8.276926E-2
3.162773E+0	-8.384528E-2
3.162812E+0	-8.234936E-2
3.162852E+0	-8.212628E-2
3.162891E+0	-8.137832E-2
3.162930E+0	-8.174574E-2
3.162969E+0	-8.133895E-2
3.163008E+0	-7.993489E-2
3.163047E+0	-8.122086E-2
3.163086E+0	-7.925254E-2
3.163125E+0	-7.897698E-2
3.163164E+0	-7.825526E-2
3.163203E+0	-7.843897E-2
3.163242E+0	-7.820277E-2
3.163281E+0	-7.708739E-2
3.163320E+0	-7.843897E-2
3.163359E+0	-7.733671E-2
3.163398E+0	-7.775662E-2
3.163437E+0	-7.656251E-2
3.163477E+0	-7.649690E-2
3.163516E+0	-7.522405E-2
3.163555E+0	-7.439736E-2
3.163594E+0	-7.479102E-2
3.163633E+0	-7.225846E-2
3.163672E+0	-7.395121E-2
3.163711E+0	-7.269149E-2
3.163750E+0	-7.198289E-2
3.163789E+0	-7.207475E-2
3.163828E+0	-7.141864E-2
3.163867E+0	-7.002770E-2
3.163906E+0	-6.885983E-2
3.163945E+0	-6.947657E-2
3.163984E+0	-6.969965E-2
3.164023E+0	-6.859739E-2
3.164062E+0	-6.779694E-2
3.164102E+0	-6.760011E-2
3.164141E+0	-6.770508E-2
3.164180E+0	-6.647161E-2
3.164219E+0	-6.611731E-2
3.164258E+0	-6.622229E-2
3.164297E+0	-6.521188E-2
3.164336E+0	-6.645848E-2
3.164375E+0	-6.380782E-2
3.164414E+0	-6.459515E-2
3.164453E+0	-6.404402E-2
3.164492E+0	-6.291552E-2
3.164531E+0	-6.261371E-2
3.164570E+0	-6.277117E-2
3.164609E+0	-6.245624E-2
3.164648E+0	-6.124901E-2
3.164687E+0	-6.119652E-2
3.164727E+0	-6.172140E-2
3.164766E+0	-6.101281E-2
3.164805E+0	-6.001553E-2
3.164844E+0	-6.042232E-2
3.164883E+0	-6.025173E-2
3.164922E+0	-5.914947E-2
3.164961E+0	-6.071100E-2
3.165000E+0	-5.912323E-2
3.165039E+0	-5.897888E-2
3.165078E+0	-5.943816E-2
3.165117E+0	-5.896576E-2
3.165156E+0	-5.817843E-2
3.165195E+0	-5.840151E-2
3.165234E+0	-5.829653E-2
3.165273E+0	-5.812595E-2
3.165312E+0	-5.636758E-2
3.165352E+0	-5.743047E-2
3.165391E+0	-5.733862E-2
3.165430E+0	-5.648568E-2
3.165469E+0	-5.712867E-2
3.165508E+0	-5.596080E-2
3.165547E+0	-5.618387E-2
3.165586E+0	-5.613139E-2
3.165625E+0	-5.754857E-2
3.165664E+0	-5.575084E-2
3.165703E+0	-5.639383E-2
3.165742E+0	-5.523908E-2
3.165781E+0	-5.454361E-2
3.165820E+0	-5.477981E-2
3.165859E+0	-5.521284E-2
3.165898E+0	-5.525220E-2
3.165937E+0	-5.411058E-2
3.165977E+0	-5.352009E-2
3.166016E+0	-5.352009E-2
3.166055E+0	-5.321828E-2
3.166094E+0	-5.260154E-2
3.166133E+0	-5.363819E-2
3.166172E+0	-5.223412E-2
3.166211E+0	-5.203729E-2
3.166250E+0	-5.131557E-2
3.166289E+0	-5.250968E-2
3.166328E+0	-5.258842E-2
3.166367E+0	-5.089567E-2
3.166406E+0	-5.177485E-2
3.166445E+0	-5.093503E-2
3.166484E+0	-4.995087E-2
3.166523E+0	-4.934726E-2
3.166562E+0	-4.922916E-2
3.166602E+0	-4.917667E-2
3.166641E+0	-4.862554E-2
3.166680E+0	-4.857305E-2
3.166719E+0	-4.845495E-2
3.166758E+0	-4.895359E-2
3.166797E+0	-4.834998E-2
3.166836E+0	-4.796944E-2
3.166875E+0	-4.762826E-2
3.166914E+0	-4.951784E-2
3.166953E+0	-4.749704E-2
3.166992E+0	-4.799568E-2
3.167031E+0	-4.667035E-2
3.167070E+0	-4.653913E-2
3.167109E+0	-4.706401E-2
3.167148E+0	-4.565994E-2
3.167187E+0	-4.663098E-2
3.167227E+0	-4.564682E-2
3.167266E+0	-4.462330E-2
3.167305E+0	-4.506945E-2
3.167344E+0	-4.370475E-2
3.167383E+0	-4.400656E-2
3.167422E+0	-4.299616E-2
3.167461E+0	-4.369163E-2
3.167500E+0	-4.429524E-2
3.167539E+0	-4.484637E-2
3.167578E+0	-4.371787E-2
3.167617E+0	-4.274684E-2
3.167656E+0	-4.316674E-2
3.167695E+0	-4.125092E-2
3.167734E+0	-4.080476E-2
3.167773E+0	-4.115906E-2
3.167812E+0	-4.101472E-2
3.167852E+0	-4.077852E-2
3.167891E+0	-4.129028E-2
3.167930E+0	-3.911201E-2
3.167969E+0	-3.887581E-2
3.168008E+0	-3.967626E-2
3.168047E+0	-4.013554E-2
3.168086E+0	-4.031925E-2
3.168125E+0	-3.947943E-2
3.168164E+0	-3.886269E-2
3.168203E+0	-3.858713E-2
3.168242E+0	-3.766858E-2
3.168281E+0	-3.810161E-2
3.168320E+0	-3.654008E-2
3.168359E+0	-3.579212E-2
3.168398E+0	-3.591022E-2
3.168437E+0	-3.609393E-2
3.168477E+0	-3.552968E-2
3.168516E+0	-3.668442E-2
3.168555E+0	-3.480796E-2
3.168594E+0	-3.470298E-2
3.168633E+0	-3.450615E-2
3.168672E+0	-3.316770E-2
3.168711E+0	-3.318082E-2
3.168750E+0	-3.217042E-2
3.168789E+0	-3.066138E-2
3.168828E+0	-3.084508E-2
3.168867E+0	-3.123875E-2
3.168906E+0	-2.988717E-2
3.168945E+0	-3.127811E-2
3.168984E+0	-2.886365E-2
3.169023E+0	-2.828627E-2
3.169062E+0	-2.871930E-2
3.169102E+0	-2.811569E-2
3.169141E+0	-2.823379E-2
3.169180E+0	-2.693470E-2
3.169219E+0	-2.768266E-2
3.169258E+0	-2.658040E-2
3.169297E+0	-2.635732E-2
3.169336E+0	-2.619986E-2
3.169375E+0	-2.721026E-2
3.169414E+0	-2.390349E-2
3.169453E+0	-2.521570E-2
3.169492E+0	-2.356232E-2
3.169531E+0	-2.336548E-2
3.169570E+0	-2.474330E-2
3.169609E+0	-2.215825E-2
3.169648E+0	-2.291933E-2
3.169687E+0	-2.281435E-2
3.169727E+0	-2.217137E-2
3.169766E+0	-2.228947E-2
3.169805E+0	-2.242069E-2
3.169844E+0	-2.057047E-2
3.169883E+0	-2.062296E-2
3.169922E+0	-1.956007E-2
3.169961E+0	-2.099038E-2
3.170000E+0	-1.990125E-2
3.170039E+0	-2.003247E-2
3.170078E+0	-1.974378E-2
3.170117E+0	-1.915329E-2
3.170156E+0	-1.908768E-2
3.170195E+0	-1.929763E-2
3.170234E+0	-1.995374E-2
3.170273E+0	-1.899582E-2
3.170312E+0	-1.837908E-2
3.170352E+0	-1.953383E-2
3.170391E+0	-1.999310E-2
3.170430E+0	-1.908768E-2
3.170469E+0	-1.948134E-2
3.170508E+0	-1.919265E-2
3.170547E+0	-1.832659E-2
3.170586E+0	-1.805103E-2
3.170625E+0	-1.791981E-2
3.170664E+0	-1.773610E-2
3.170703E+0	-1.966505E-2
3.170742E+0	-1.986188E-2
3.170781E+0	-1.756551E-2
3.170820E+0	-1.992749E-2
3.170859E+0	-1.777547E-2
3.170898E+0	-1.903519E-2
3.170937E+0	-1.772298E-2
3.170977E+0	-1.895646E-2
3.171016E+0	-1.785420E-2
3.171055E+0	-1.728995E-2
3.171094E+0	-1.854967E-2
3.171133E+0	-1.742117E-2
3.171172E+0	-1.882523E-2
3.171211E+0	-1.777547E-2
3.171250E+0	-1.957319E-2
3.171289E+0	-1.959944E-2
3.171328E+0	-1.966505E-2
3.171367E+0	-1.811664E-2
3.171406E+0	-1.956007E-2
3.171445E+0	-1.971754E-2
3.171484E+0	-1.857591E-2
3.171523E+0	-2.117409E-2
3.171562E+0	-2.017681E-2
3.171602E+0	-2.113473E-2
3.171641E+0	-2.113473E-2
3.171680E+0	-2.270938E-2
3.171719E+0	-2.089853E-2
3.171758E+0	-2.105599E-2
3.171797E+0	-2.253879E-2
3.171836E+0	-2.133156E-2
3.171875E+0	-2.225010E-2
3.171914E+0	-2.248630E-2
3.171953E+0	-2.264377E-2
3.171992E+0	-2.394286E-2
3.172031E+0	-2.312929E-2
3.172070E+0	-2.328675E-2
3.172109E+0	-2.374602E-2
3.172148E+0	-2.340485E-2
3.172187E+0	-2.286684E-2
3.172227E+0	-2.425779E-2
3.172266E+0	-2.223698E-2
3.172305E+0	-2.284060E-2
3.172344E+0	-2.270938E-2
3.172383E+0	-2.457272E-2
3.172422E+0	-2.379851E-2
3.172461E+0	-2.298494E-2
3.172500E+0	-2.268313E-2
3.172539E+0	-2.253879E-2
3.172578E+0	-2.358856E-2
3.172617E+0	-2.310304E-2
3.172656E+0	-2.297182E-2
3.172695E+0	-2.543878E-2
3.172734E+0	-2.344422E-2
3.172773E+0	-2.299806E-2
3.172812E+0	-2.471706E-2
3.172852E+0	-2.475643E-2
3.172891E+0	-2.343109E-2
3.172930E+0	-2.344422E-2
3.172969E+0	-2.597678E-2
3.173008E+0	-2.328675E-2
3.173047E+0	-2.373290E-2
3.173086E+0	-2.361480E-2
3.173125E+0	-2.306367E-2
3.173164E+0	-2.345734E-2
3.173203E+0	-2.311616E-2
3.173242E+0	-2.196142E-2
3.173281E+0	-2.332612E-2
3.173320E+0	-2.375915E-2
3.173359E+0	-2.276187E-2
3.173398E+0	-2.307680E-2
3.173437E+0	-2.353607E-2
3.173477E+0	-2.217137E-2
3.173516E+0	-2.228947E-2
3.173555E+0	-2.449398E-2
3.173594E+0	-2.236820E-2
3.173633E+0	-2.165961E-2
3.173672E+0	-2.231571E-2
3.173711E+0	-2.294558E-2
3.173750E+0	-2.291933E-2
3.173789E+0	-2.196142E-2
3.173828E+0	-2.242069E-2
3.173867E+0	-2.148902E-2
3.173906E+0	-2.141029E-2
3.173945E+0	-2.083292E-2
3.173984E+0	-2.202703E-2
3.174023E+0	-2.085916E-2
3.174062E+0	-2.112160E-2
3.174102E+0	-2.074106E-2
3.174141E+0	-2.054423E-2
3.174180E+0	-2.050486E-2
3.174219E+0	-1.971754E-2
3.174258E+0	-2.037364E-2
3.174297E+0	-2.072794E-2
3.174336E+0	-2.092477E-2
3.174375E+0	-1.984876E-2
3.174414E+0	-2.024242E-2
3.174453E+0	-1.945510E-2
3.174492E+0	-1.966505E-2
3.174531E+0	-1.890397E-2
3.174570E+0	-1.865465E-2
3.174609E+0	-1.970442E-2
3.174648E+0	-1.824786E-2
3.174687E+0	-1.965193E-2
3.174727E+0	-1.870714E-2
3.174766E+0	-1.807727E-2
3.174805E+0	-1.788044E-2
3.174844E+0	-1.645013E-2
3.174883E+0	-1.864152E-2
3.174922E+0	-1.735556E-2
3.174961E+0	-1.725058E-2
3.175000E+0	-1.748678E-2
3.175039E+0	-1.652887E-2
3.175078E+0	-1.693565E-2
3.175117E+0	-1.721122E-2
3.175156E+0	-1.899582E-2
3.175195E+0	-1.668633E-2
3.175234E+0	-1.681755E-2
3.175273E+0	-1.801166E-2
3.175312E+0	-1.828723E-2
3.175352E+0	-1.760488E-2
3.175391E+0	-1.917953E-2
3.175430E+0	-1.919265E-2
3.175469E+0	-1.831347E-2
3.175508E+0	-1.940261E-2
3.175547E+0	-1.845782E-2
3.175586E+0	-2.020306E-2
3.175625E+0	-1.929763E-2
3.175664E+0	-1.941573E-2
3.175703E+0	-1.999310E-2
3.175742E+0	-2.125282E-2
3.175781E+0	-2.148902E-2
3.175820E+0	-2.083292E-2
3.175859E+0	-2.200078E-2
3.175898E+0	-2.193517E-2
3.175937E+0	-2.209264E-2
3.175977E+0	-2.214513E-2
3.176016E+0	-2.295870E-2
3.176055E+0	-2.314241E-2
3.176094E+0	-2.344422E-2
3.176133E+0	-2.331300E-2
3.176172E+0	-2.536004E-2
3.176211E+0	-2.602927E-2
3.176250E+0	-2.475643E-2
3.176289E+0	-2.655416E-2
3.176328E+0	-2.604239E-2
3.176367E+0	-2.655416E-2
3.176406E+0	-2.525507E-2
3.176445E+0	-2.734148E-2
3.176484E+0	-2.764329E-2
3.176523E+0	-2.782700E-2
3.176562E+0	-2.839125E-2
3.176602E+0	-2.890301E-2
3.176641E+0	-2.753831E-2
3.176680E+0	-2.700031E-2
3.176719E+0	-2.866681E-2
3.176758E+0	-2.924419E-2
3.176797E+0	-2.993966E-2
3.176836E+0	-3.091070E-2
3.176875E+0	-3.049079E-2
3.176914E+0	-3.102879E-2
3.176953E+0	-3.127811E-2
3.176992E+0	-3.210481E-2
3.177031E+0	-3.265594E-2
3.177070E+0	-3.165866E-2
3.177109E+0	-3.319394E-2
3.177148E+0	-3.341702E-2
3.177187E+0	-3.328580E-2
3.177227E+0	-3.345638E-2
3.177266E+0	-3.390254E-2
3.177305E+0	-3.369258E-2
3.177344E+0	-3.451927E-2
3.177383E+0	-3.598895E-2
3.177422E+0	-3.592334E-2
3.177461E+0	-3.509665E-2
3.177500E+0	-3.585773E-2
3.177539E+0	-3.694686E-2
3.177578E+0	-3.516226E-2
3.177617E+0	-3.689438E-2
3.177656E+0	-3.626452E-2
3.177695E+0	-3.699935E-2
3.177734E+0	-3.726180E-2
3.177773E+0	-3.752424E-2
3.177812E+0	-3.884957E-2
3.177852E+0	-3.907265E-2
3.177891E+0	-3.878396E-2
3.177930E+0	-3.912513E-2
3.177969E+0	-3.870523E-2
3.178008E+0	-3.840342E-2
3.178047E+0	-3.951880E-2
3.178086E+0	-3.898079E-2
3.178125E+0	-3.989934E-2
3.178164E+0	-3.950568E-2
3.178203E+0	-4.083101E-2
3.178242E+0	-3.929572E-2
3.178281E+0	-4.022739E-2
3.178320E+0	-3.995183E-2
3.178359E+0	-4.017490E-2
3.178398E+0	-3.988622E-2
3.178437E+0	-4.118531E-2
3.178477E+0	-4.194639E-2
3.178516E+0	-4.059481E-2
3.178555E+0	-4.083101E-2
3.178594E+0	-4.190702E-2
3.178633E+0	-4.270747E-2
3.178672E+0	-3.992558E-2
3.178711E+0	-4.123779E-2
3.178750E+0	-4.034549E-2
3.178789E+0	-4.232693E-2
3.178828E+0	-4.046359E-2
3.178867E+0	-4.136901E-2
3.178906E+0	-4.232693E-2
3.178945E+0	-4.252376E-2
3.178984E+0	-4.260249E-2
3.179023E+0	-4.272059E-2
3.179062E+0	-4.272059E-2
3.179102E+0	-4.169707E-2
3.179141E+0	-4.371787E-2
3.179180E+0	-4.214322E-2
3.179219E+0	-4.429524E-2
3.179258E+0	-4.356041E-2
3.179297E+0	-4.215634E-2
3.179336E+0	-4.356041E-2
3.179375E+0	-4.413778E-2
3.179414E+0	-4.370475E-2
3.179453E+0	-4.480701E-2
3.179492E+0	-4.412466E-2
3.179531E+0	-4.450520E-2
3.179570E+0	-4.392783E-2
3.179609E+0	-4.510882E-2
3.179648E+0	-4.503008E-2
3.179687E+0	-4.508257E-2
3.179727E+0	-4.559433E-2
3.179766E+0	-4.537126E-2
3.179805E+0	-4.690654E-2
3.179844E+0	-4.619795E-2
3.179883E+0	-4.733957E-2
3.179922E+0	-4.685406E-2
3.179961E+0	-4.709025E-2
3.180000E+0	-4.817939E-2
3.180039E+0	-4.702464E-2
3.180078E+0	-4.955721E-2
3.180117E+0	-4.739206E-2
3.180156E+0	-4.834998E-2
3.180195E+0	-5.026580E-2
3.180234E+0	-4.964906E-2
3.180273E+0	-4.913730E-2
3.180312E+0	-4.922916E-2
3.180352E+0	-5.124996E-2
3.180391E+0	-5.085630E-2
3.180430E+0	-5.065947E-2
3.180469E+0	-5.071196E-2
3.180508E+0	-5.186670E-2
3.180547E+0	-5.145992E-2
3.180586E+0	-5.067259E-2
3.180625E+0	-5.229973E-2
3.180664E+0	-5.206353E-2
3.180703E+0	-5.262778E-2
3.180742E+0	-5.210290E-2
3.180781E+0	-5.303457E-2
3.180820E+0	-5.324452E-2
3.180859E+0	-5.336262E-2
3.180898E+0	-5.329701E-2
3.180937E+0	-5.227349E-2
3.180977E+0	-5.190607E-2
3.181016E+0	-5.342823E-2
3.181055E+0	-5.273276E-2
3.181094E+0	-5.441239E-2
3.181133E+0	-5.527845E-2
3.181172E+0	-5.344135E-2
3.181211E+0	-5.442551E-2
3.181250E+0	-5.548840E-2
3.181289E+0	-5.551465E-2
3.181328E+0	-5.527845E-2
3.181367E+0	-5.522596E-2
3.181406E+0	-5.476669E-2
3.181445E+0	-5.392687E-2
3.181484E+0	-5.670876E-2
3.181523E+0	-5.617075E-2
3.181562E+0	-5.631510E-2
3.181602E+0	-5.580333E-2
3.181641E+0	-5.512098E-2
3.181680E+0	-5.666939E-2
3.181719E+0	-5.664315E-2
3.181758E+0	-5.627573E-2
3.181797E+0	-5.722052E-2
3.181836E+0	-5.693183E-2
3.181875E+0	-5.601329E-2
3.181914E+0	-5.740423E-2
3.181953E+0	-5.631510E-2
3.181992E+0	-5.624948E-2
3.182031E+0	-5.707618E-2
3.182070E+0	-5.683998E-2
3.182109E+0	-5.741735E-2
3.182148E+0	-5.660378E-2
3.182187E+0	-5.618387E-2
3.182227E+0	-5.820468E-2
3.182266E+0	-5.706306E-2
3.182305E+0	-5.766667E-2
3.182344E+0	-5.743047E-2
3.182383E+0	-5.686622E-2
3.182422E+0	-5.635446E-2
3.182461E+0	-5.732550E-2
3.182500E+0	-5.750921E-2
3.182539E+0	-5.670876E-2
3.182578E+0	-5.781102E-2
3.182617E+0	-5.639383E-2
3.182656E+0	-5.710242E-2
3.182695E+0	-5.630197E-2
3.182734E+0	-5.695808E-2
3.182773E+0	-5.728613E-2
3.182812E+0	-5.626261E-2
3.182852E+0	-5.673500E-2
3.182891E+0	-5.624948E-2
3.182930E+0	-5.588207E-2
3.182969E+0	-5.673500E-2
3.183008E+0	-5.830966E-2
3.183047E+0	-5.699745E-2
3.183086E+0	-5.702369E-2
3.183125E+0	-5.704993E-2
3.183164E+0	-5.657754E-2
3.183203E+0	-5.576397E-2
3.183242E+0	-5.634134E-2
3.183281E+0	-5.725989E-2
3.183320E+0	-5.693183E-2
3.183359E+0	-5.737799E-2
3.183398E+0	-5.661690E-2
3.183437E+0	-5.786350E-2
3.183477E+0	-5.861146E-2
3.183516E+0	-5.796848E-2
3.183555E+0	-5.836214E-2
3.183594E+0	-5.823092E-2
3.183633E+0	-5.884766E-2
3.183672E+0	-5.651193E-2
3.183711E+0	-5.871644E-2
3.183750E+0	-5.879517E-2
3.183789E+0	-5.729925E-2
3.183828E+0	-5.886078E-2
3.183867E+0	-5.845400E-2
3.183906E+0	-5.858522E-2
3.183945E+0	-6.025173E-2
3.183984E+0	-5.941191E-2
3.184023E+0	-6.001553E-2
3.184062E+0	-5.857210E-2
3.184102E+0	-5.989743E-2
3.184141E+0	-6.096032E-2
3.184180E+0	-6.085534E-2
3.184219E+0	-6.173453E-2
3.184258E+0	-5.980558E-2
3.184297E+0	-6.089471E-2
3.184336E+0	-6.275805E-2
3.184375E+0	-6.172140E-2
3.184414E+0	-6.246936E-2
3.184453E+0	-6.173453E-2
3.184492E+0	-6.194448E-2
3.184531E+0	-6.239063E-2
3.184570E+0	-6.350601E-2
3.184609E+0	-6.304674E-2
3.184648E+0	-6.387343E-2
3.184687E+0	-6.391280E-2
3.184727E+0	-6.489695E-2
3.184766E+0	-6.316484E-2
3.184805E+0	-6.458202E-2
3.184844E+0	-6.401777E-2
3.184883E+0	-6.477885E-2
3.184922E+0	-6.653722E-2
3.184961E+0	-6.571052E-2
3.185000E+0	-6.601233E-2
3.185039E+0	-6.697025E-2
3.185078E+0	-6.757386E-2
3.185117E+0	-6.670780E-2
3.185156E+0	-6.679966E-2
3.185195E+0	-6.876798E-2
3.185234E+0	-6.967340E-2
3.185273E+0	-6.975213E-2
3.185312E+0	-6.934535E-2
3.185352E+0	-7.069693E-2
3.185391E+0	-7.022453E-2
3.185430E+0	-7.123493E-2
3.185469E+0	-7.144489E-2
3.185508E+0	-7.165484E-2
3.185547E+0	-7.259963E-2
3.185586E+0	-7.267836E-2
3.185625E+0	-7.229782E-2
3.185664E+0	-7.287520E-2
3.185703E+0	-7.420053E-2
3.185742E+0	-7.307203E-2
3.185781E+0	-7.303266E-2
3.185820E+0	-7.379374E-2
3.185859E+0	-7.434487E-2
3.185898E+0	-7.521093E-2
3.185937E+0	-7.606387E-2
3.185977E+0	-7.582767E-2
3.186016E+0	-7.668061E-2
3.186055E+0	-7.609011E-2
3.186094E+0	-7.795345E-2
3.186133E+0	-7.770413E-2
3.186172E+0	-7.715300E-2
3.186211E+0	-7.770413E-2
3.186250E+0	-7.803218E-2
3.186289E+0	-7.846521E-2
3.186328E+0	-7.703490E-2
3.186367E+0	-8.013172E-2
3.186406E+0	-7.846521E-2
3.186445E+0	-8.018421E-2
3.186484E+0	-8.002674E-2
3.186523E+0	-8.014484E-2
3.186562E+0	-8.147018E-2
